,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_beta_1,param_beta_2,param_hidden_layer_sizes,param_learning_rate_init,param_max_iter,param_n_iter_no_change,param_solver,param_tol,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
449,19.746614933013916,0.2563176155090332,0.001569986343383789,5.340576171875e-05,tanh,0.0001,0.09,0.999,"(100, 100, 100)",1e-05,100000,100,adam,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.09, 'beta_2': 0.999, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 1e-09}",-82.01896106133957,-54.25217086337389,-68.13556596235674,13.883395098982838,305
450,0.06835532188415527,0.028615713119506836,0.0005421638488769531,2.4557113647460938e-05,tanh,0.0001,0.9,0.0999,"(10, 10)",1e-05,100000,100,lbfgs,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.0999, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'lbfgs', 'tol': 1e-09}",-86.52617740857971,-434.1585525560534,-260.34236498231655,173.81618757373684,398
451,64.51910018920898,0.6885876655578613,0.0009505748748779297,4.887580871582031e-05,tanh,0.0001,0.9,0.0999,"(10, 10)",1e-05,100000,100,sgd,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.0999, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 1e-09}",-8430.520815660757,-25313.405797822026,-16871.963306741392,8441.442491080636,532
452,70.286616563797,4.11755108833313,0.001027226448059082,1.1920928955078125e-07,tanh,0.0001,0.9,0.0999,"(10, 10)",1e-05,100000,100,adam,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.0999, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 1e-09}",-1.6257202089647025,-16.234827892139784,-8.930274050552242,7.30455384158754,125
453,0.05819499492645264,0.020662426948547363,0.0004971027374267578,7.62939453125e-06,tanh,0.0001,0.9,0.0999,"(10, 10, 10)",1e-05,100000,100,lbfgs,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.0999, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'lbfgs', 'tol': 1e-09}",-7.8959169474817905,-160.89575159757229,-84.39583427252704,76.49991732504525,333
454,76.72142624855042,1.1786482334136963,0.001192927360534668,2.7298927307128906e-05,tanh,0.0001,0.9,0.0999,"(10, 10, 10)",1e-05,100000,100,sgd,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.0999, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 1e-09}",-10426.059513375942,-2316.339636697003,-6371.199575036472,4054.8599383394694,479
455,86.88820850849152,1.7380965948104858,0.0010656118392944336,5.125999450683594e-06,tanh,0.0001,0.9,0.0999,"(10, 10, 10)",1e-05,100000,100,adam,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.0999, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 1e-09}",-12.517448330563203,-17.00520898203526,-14.76132865629923,2.2438803257360282,168
456,0.10231149196624756,0.006991744041442871,0.0006537437438964844,1.049041748046875e-05,tanh,0.0001,0.9,0.0999,"(10, 10, 10, 10)",1e-05,100000,100,lbfgs,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.0999, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'lbfgs', 'tol': 1e-09}",-9.316168167767096,-7.386920186849616,-8.351544177308355,0.9646239904587399,121
457,87.36472773551941,1.7253665924072266,0.0010489225387573242,9.238719940185547e-05,tanh,0.0001,0.9,0.0999,"(10, 10, 10, 10)",1e-05,100000,100,sgd,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.0999, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 1e-09}",-850.3998198913717,-88.32582854850335,-469.3628242199376,381.0369956714342,412
458,97.0324319601059,0.39581048488616943,0.0008476972579956055,0.00016057491302490234,tanh,0.0001,0.9,0.0999,"(10, 10, 10, 10)",1e-05,100000,100,adam,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.0999, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 1e-09}",-27.310891094438446,-23.14250110216583,-25.22669609830214,2.0841949961363078,203
459,0.1885817050933838,0.003350496292114258,0.000722050666809082,6.556510925292969e-06,tanh,0.0001,0.9,0.0999,"(100, 100)",1e-05,100000,100,lbfgs,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.0999, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'lbfgs', 'tol': 1e-09}",-28.189445634618714,-17.935096770089622,-23.062271202354168,5.127174432264546,194
460,125.91940093040466,0.11189723014831543,0.0012009143829345703,0.00011992454528808594,tanh,0.0001,0.9,0.0999,"(100, 100)",1e-05,100000,100,sgd,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.0999, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 1e-09}",-7892.371208930285,-15321.484140770219,-11606.927674850253,3714.5564659199667,517
461,5.7160444259643555,0.06528568267822266,0.0007549524307250977,4.172325134277344e-06,tanh,0.0001,0.9,0.0999,"(100, 100)",1e-05,100000,100,adam,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.0999, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 1e-09}",-45.545843740247506,-90.80353966778746,-68.17469170401748,22.628847963769978,306
462,0.4469907283782959,0.022732257843017578,0.000947117805480957,6.794929504394531e-06,tanh,0.0001,0.9,0.0999,"(100, 100, 100)",1e-05,100000,100,lbfgs,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.0999, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'lbfgs', 'tol': 1e-09}",-58.905265804527524,-32.83083843265826,-45.86805211859289,13.037213685934631,269
463,175.5604863166809,0.19465875625610352,0.0013439655303955078,0.00019788742065429688,tanh,0.0001,0.9,0.0999,"(100, 100, 100)",1e-05,100000,100,sgd,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.0999, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 1e-09}",-5068.675330254866,-5314.041128752035,-5191.35822950345,122.68289924858436,467
464,21.553978323936462,16.776153683662415,0.0012410879135131836,0.00027740001678466797,tanh,0.0001,0.9,0.0999,"(100, 100, 100)",1e-05,100000,100,adam,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.0999, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 1e-09}",-327.72406637561676,-141.49774191500165,-234.6109041453092,93.11316223030755,392
465,0.09416592121124268,0.013616442680358887,0.0005892515182495117,9.179115295410156e-06,tanh,0.0001,0.9,0.999,"(10, 10)",1e-05,100000,100,lbfgs,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'lbfgs', 'tol': 1e-09}",-57.59735516939581,-47.52030715335977,-52.55883116137779,5.0385240080180225,283
466,65.39375793933868,0.15802180767059326,0.0007337331771850586,0.00012552738189697266,tanh,0.0001,0.9,0.999,"(10, 10)",1e-05,100000,100,sgd,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 1e-09}",-25756.709435430046,-5843.44752072407,-15800.07847807706,9956.630957352987,530
467,35.99136769771576,4.373098731040955,0.0006265640258789062,6.270408630371094e-05,tanh,0.0001,0.9,0.999,"(10, 10)",1e-05,100000,100,adam,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 1e-09}",-15.449439903826297,-26.370544872917183,-20.90999238837174,5.460552484545443,183
468,0.09020984172821045,0.0012258291244506836,0.0005779266357421875,7.152557373046875e-07,tanh,0.0001,0.9,0.999,"(10, 10, 10)",1e-05,100000,100,lbfgs,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'lbfgs', 'tol': 1e-09}",-24.20250389023566,-28.37586313551394,-26.2891835128748,2.0866796226391386,211
469,76.28828489780426,0.6077669858932495,0.0006409883499145508,3.707408905029297e-05,tanh,0.0001,0.9,0.999,"(10, 10, 10)",1e-05,100000,100,sgd,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 1e-09}",-8792.601535068992,-11060.197988133557,-9926.399761601275,1133.7982265322826,508
470,46.17190074920654,3.1997764110565186,0.0006606578826904297,6.937980651855469e-05,tanh,0.0001,0.9,0.999,"(10, 10, 10)",1e-05,100000,100,adam,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 1e-09}",-5.459157088117285,-6.91155256103995,-6.185354824578617,0.7261977364613323,101
471,0.09619343280792236,0.041702866554260254,0.000641942024230957,0.00012242794036865234,tanh,0.0001,0.9,0.999,"(10, 10, 10, 10)",1e-05,100000,100,lbfgs,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'lbfgs', 'tol': 1e-09}",-30.947995936473333,-2.8961677957739678,-16.92208186612365,14.025914070349682,173
472,85.46657514572144,0.2828524112701416,0.0011330842971801758,0.00047004222869873047,tanh,0.0001,0.9,0.999,"(10, 10, 10, 10)",1e-05,100000,100,sgd,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 1e-09}",-14732.167051089487,-5243.418600170736,-9987.792825630111,4744.374225459376,510
473,54.84817945957184,6.2512818574905396,0.0007218122482299805,9.739398956298828e-05,tanh,0.0001,0.9,0.999,"(10, 10, 10, 10)",1e-05,100000,100,adam,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 1e-09}",-9.289038445830979,-15.748666059798062,-12.51885225281452,3.2298138069835414,150
474,0.20012807846069336,0.012329816818237305,0.0007190704345703125,2.2411346435546875e-05,tanh,0.0001,0.9,0.999,"(100, 100)",1e-05,100000,100,lbfgs,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'lbfgs', 'tol': 1e-09}",-24.06445378819645,-35.71929142572937,-29.891872606962906,5.827418818766459,222
475,126.4539041519165,1.8949666023254395,0.009360432624816895,0.00814974308013916,tanh,0.0001,0.9,0.999,"(100, 100)",1e-05,100000,100,sgd,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 1e-09}",-11519.071407171157,-10572.783507143387,-11045.927457157271,473.14395001388493,516
476,15.855818033218384,0.12196588516235352,0.0009049177169799805,7.748603820800781e-06,tanh,0.0001,0.9,0.999,"(100, 100)",1e-05,100000,100,adam,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 1e-09}",-45.95610129534282,-55.298325857092884,-50.627213576217855,4.6711122808750325,280
477,0.40860581398010254,0.0023310184478759766,0.0009629726409912109,2.6226043701171875e-06,tanh,0.0001,0.9,0.999,"(100, 100, 100)",1e-05,100000,100,lbfgs,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'lbfgs', 'tol': 1e-09}",-47.288984347636685,-24.4135445783756,-35.851264463006146,11.437719884630543,240
478,174.96961629390717,1.58340322971344,0.001978635787963867,2.0265579223632812e-05,tanh,0.0001,0.9,0.999,"(100, 100, 100)",1e-05,100000,100,sgd,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 1e-09}",-8713.327697634271,-1023.6645616769013,-4868.496129655587,3844.831567978685,459
479,18.516178131103516,0.649691104888916,0.0019379854202270508,0.0003184080123901367,tanh,0.0001,0.9,0.999,"(100, 100, 100)",1e-05,100000,100,adam,1e-09,"{'activation': 'tanh', 'alpha': 0.0001, 'beta_1': 0.9, 'beta_2': 0.999, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 1e-09}",-93.20098706697596,-96.45337130278078,-94.82717918487836,1.6261921179024128,345
480,0.10123884677886963,0.020106196403503418,0.0005837678909301758,3.4570693969726562e-06,tanh,0.001,0.09,0.0999,"(10, 10)",1e-05,100000,100,lbfgs,1e-09,"{'activation': 'tanh', 'alpha': 0.001, 'beta_1': 0.09, 'beta_2': 0.0999, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'lbfgs', 'tol': 1e-09}",-27.25120176091344,-10.165256271862837,-18.708229016388138,8.5429727445253,178
481,65.32492733001709,0.9840726852416992,0.0009403228759765625,3.814697265625e-05,tanh,0.001,0.09,0.0999,"(10, 10)",1e-05,100000,100,sgd,1e-09,"{'activation': 'tanh', 'alpha': 0.001, 'beta_1': 0.09, 'beta_2': 0.0999, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 1e-09}",-10005.58333271669,-18054.80213710509,-14030.192734910888,4024.6094021942,523
482,72.62933540344238,1.1484038829803467,0.0008541345596313477,1.4185905456542969e-05,tanh,0.001,0.09,0.0999,"(10, 10)",1e-05,100000,100,adam,1e-09,"{'activation': 'tanh', 'alpha': 0.001, 'beta_1': 0.09, 'beta_2': 0.0999, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 1e-09}",-5.437072752009636,-2.2573842956988006,-3.847228523854218,1.5898442281554175,84
483,0.07647371292114258,0.016058921813964844,0.0005451440811157227,5.233287811279297e-05,tanh,0.001,0.09,0.0999,"(10, 10, 10)",1e-05,100000,100,lbfgs,1e-09,"{'activation': 'tanh', 'alpha': 0.001, 'beta_1': 0.09, 'beta_2': 0.0999, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'lbfgs', 'tol': 1e-09}",-40.36704570063638,-3.5336460062831545,-21.95034585345977,18.416699847176613,189
484,76.20602989196777,1.2551405429840088,0.0010069608688354492,0.00019252300262451172,tanh,0.001,0.09,0.0999,"(10, 10, 10)",1e-05,100000,100,sgd,1e-09,"{'activation': 'tanh', 'alpha': 0.001, 'beta_1': 0.09, 'beta_2': 0.0999, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 1e-09}",-11370.2630129938,-725.6568061020263,-6047.959909547913,5322.303103445887,476
485,84.16553378105164,0.9577882289886475,0.0010956525802612305,7.593631744384766e-05,tanh,0.001,0.09,0.0999,"(10, 10, 10)",1e-05,100000,100,adam,1e-09,"{'activation': 'tanh', 'alpha': 0.001, 'beta_1': 0.09, 'beta_2': 0.0999, 'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 1e-09}",-6.710007999577973,-1.8880730604671734,-4.299040530022573,2.4109674695554,88
486,0.13628089427947998,0.09900057315826416,0.0005435943603515625,1.430511474609375e-05,tanh,0.001,0.09,0.0999,"(10, 10, 10, 10)",1e-05,100000,100,lbfgs,1e-09,"{'activation': 'tanh', 'alpha': 0.001, 'beta_1': 0.09, 'beta_2': 0.0999, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'lbfgs', 'tol': 1e-09}",-84.81640552283685,-47.829231664107624,-66.32281859347223,18.49358692936461,302
487,87.07518684864044,0.8708919286727905,0.0008331537246704102,6.556510925292969e-06,tanh,0.001,0.09,0.0999,"(10, 10, 10, 10)",1e-05,100000,100,sgd,1e-09,"{'activation': 'tanh', 'alpha': 0.001, 'beta_1': 0.09, 'beta_2': 0.0999, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 1e-09}",-1952.3802167360145,-8303.177300930472,-5127.778758833243,3175.398542097229,465
488,97.88761878013611,0.18624019622802734,0.0007045269012451172,1.9550323486328125e-05,tanh,0.001,0.09,0.0999,"(10, 10, 10, 10)",1e-05,100000,100,adam,1e-09,"{'activation': 'tanh', 'alpha': 0.001, 'beta_1': 0.09, 'beta_2': 0.0999, 'hidden_layer_sizes': (10, 10, 10, 10), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 1e-09}",-12.3536137485056,-4.835802917912476,-8.594708333209038,3.758905415296562,122
489,0.6771676540374756,0.03705453872680664,0.0010312795639038086,0.00014197826385498047,tanh,0.001,0.09,0.0999,"(100, 100)",1e-05,100000,100,lbfgs,1e-09,"{'activation': 'tanh', 'alpha': 0.001, 'beta_1': 0.09, 'beta_2': 0.0999, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'lbfgs', 'tol': 1e-09}",-62.729790476920236,-13.42759963794207,-38.078695057431155,24.65109541948908,248
490,125.88083350658417,0.7793852090835571,0.0012258291244506836,0.00013267993927001953,tanh,0.001,0.09,0.0999,"(100, 100)",1e-05,100000,100,sgd,1e-09,"{'activation': 'tanh', 'alpha': 0.001, 'beta_1': 0.09, 'beta_2': 0.0999, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 1e-09}",-2970.951007634855,-6051.090174126856,-4511.020590880856,1540.0695832460005,452
491,145.92629075050354,1.404285192489624,0.0012269020080566406,3.0994415283203125e-06,tanh,0.001,0.09,0.0999,"(100, 100)",1e-05,100000,100,adam,1e-09,"{'activation': 'tanh', 'alpha': 0.001, 'beta_1': 0.09, 'beta_2': 0.0999, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 1e-09}",-8.253068313819359,-8.269347753787825,-8.261208033803591,0.008139719984233018,119
492,0.45461559295654297,0.024380922317504883,0.0010722875595092773,1.3113021850585938e-06,tanh,0.001,0.09,0.0999,"(100, 100, 100)",1e-05,100000,100,lbfgs,1e-09,"{'activation': 'tanh', 'alpha': 0.001, 'beta_1': 0.09, 'beta_2': 0.0999, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'lbfgs', 'tol': 1e-09}",-36.92073959090181,-31.39013422379073,-34.15543690734627,2.7653026835555394,235
493,176.35031652450562,1.752063274383545,0.0013831853866577148,4.9948692321777344e-05,tanh,0.001,0.09,0.0999,"(100, 100, 100)",1e-05,100000,100,sgd,1e-09,"{'activation': 'tanh', 'alpha': 0.001, 'beta_1': 0.09, 'beta_2': 0.0999, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 1e-09}",-6590.481398215006,-14410.135900308385,-10500.308649261697,3909.8272510466895,513
494,205.77177512645721,0.9900912046432495,0.0015605688095092773,5.8531761169433594e-05,tanh,0.001,0.09,0.0999,"(100, 100, 100)",1e-05,100000,100,adam,1e-09,"{'activation': 'tanh', 'alpha': 0.001, 'beta_1': 0.09, 'beta_2': 0.0999, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 1e-09}",-8.024263700765509,-1.5834729665448046,-4.803868333655156,3.2203953671103522,91
495,0.07631862163543701,0.03857600688934326,0.0006198883056640625,0.00010895729064941406,tanh,0.001,0.09,0.999,"(10, 10)",1e-05,100000,100,lbfgs,1e-09,"{'activation': 'tanh', 'alpha': 0.001, 'beta_1': 0.09, 'beta_2': 0.999, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 1e-05, 'max_iter': 100000, 'n_iter_no_change': 100, 'solver': 'lbfgs', 'tol': 1e-09}",-148.92594471453174,-12.590876690677014,-80.75841070260438,68.16753401192736,329
